title,url,price_raw,info_raw,source,crawl_date
  Xe cũ 2024   Ford Ranger XLS 2.0L 4x2 AT - 2024 ,"https://bonbanh.com/oto/page,8",658 Triệu,"Xe cũ | 2024 | Ford Ranger XLS 2.0L 4x2 AT - 2024 | 658 Triệu | Đăk Lăk | Mã: 6568948 | *Xe lắp ráp trong nước, màu trắng, máy dầu 2.0 L, số tự động, 5 chỗ , đã đi 16,000 km ... | FORD RANGER XLS 4x2 AT – 2024 - Loại xe: ranger xls 2.0at 4x2 - Đời 2024 - Màu: trắng - Odo 16.800km - phụ kiện Phim cách nhiệt, cảm biến trước,lót sàn ⚙️ Trang bị & Chức năng ... | Liên hệ: | Ô Tô Anh Lượng | 234-244 Lê Duẩn, TP Buôn Ma Thuột Đăk Lăk | ĐT: 0868 429 429",bonbanh,2025-12-26
  Xe cũ 2021   Peugeot 3008 Allure 1.6 AT - 2021  ,"https://bonbanh.com/oto/page,8",650 Triệu,"Xe cũ | 2021 | Peugeot 3008 Allure 1.6 AT - 2021 | 650 Triệu | TP HCM | Mã: 6535515 | *Xe lắp ráp trong nước, màu xanh, máy xăng 1.6 L, số tự động, 5 chỗ , đã đi 20,000 km ... | Bán xe Peugeot 3008 đời 2021. Đi 2 vạn, bản full. Trang bị: cam hành trình, màn hình android, cửa sổ trời toàn cảnh panorama, sạc không dây, cảnh báo điểm mù, cốp điện (có đá ... | Liên hệ: | Salon Auto Sơn Hoa | 33/3 Quách Văn Tuấn, P12, Q.Tân Bình TP HCM | ĐT: 0961 913 868 - 0909 319 535",bonbanh,2025-12-26
  Xe cũ 2019   Hyundai Tucson 2.0 ATH - 2019  620 ,"https://bonbanh.com/oto/page,8",620 Triệu,"Xe cũ | 2019 | Hyundai Tucson 2.0 ATH - 2019 | 620 Triệu | Hà Nội | Mã: 6486007 | *Xe lắp ráp trong nước, màu nâu, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 86,000 km ... | Hàng mới về. ACE quan tâm alo em Hyundai Tucson 2.0, bản ATH, sản xuất, đăng ký lần đầu 2019, một chủ từ mới, lăn bánh 8,6 vạn Km (zin tuyệt đối) Xe trang bị ghế điện, ... | Liên hệ: | HT Car Auto | Số 1 Chợ Xanh, Văn Quán, Hà Đông Hà Nội | ĐT: 0964 118 868 - 0976 776 860",bonbanh,2025-12-26
  Xe cũ 2024   Mitsubishi Triton Athlete 4WD AT - ,"https://bonbanh.com/oto/page,8",849 Triệu,"Xe cũ | 2024 | Mitsubishi Triton Athlete 4WD AT - 2024 | 849 Triệu | TP HCM | Mã: 6570365 | *Xe nhập khẩu, màu trắng, máy dầu 2.4 L, số tự động, 5 chỗ , đã đi 35,000 km ... | MITSUBISHI TRITON 2 CẦU Sản xuất: 2024 Odo: 34.000 km Màu: Trắng Xe công ty XHĐ. Option: Phim cách nhiệt, Camera hành trình. -- Xe bán cam kết không đâm đụng, không thuỷ kích, ... | Liên hệ: | Huỳnh Hữu Hải | 69 Chế Lan Viên, Phường Tây Thạnh, Quận Tân Phú TP HCM | ĐT: 0373 900 898",bonbanh,2025-12-26
  Xe cũ 2022   Toyota Vios G 1.5 CVT - 2022  444 T,"https://bonbanh.com/oto/page,8",444 Triệu,"Xe cũ | 2022 | Toyota Vios G 1.5 CVT - 2022 | 444 Triệu | Hà Nội | Mã: 6524461 | *Xe lắp ráp trong nước, màu trắng, máy xăng 1.5 L, số tự động, 5 chỗ , đã đi 43,000 km ... | Mới về Vios G 2022 Odo 4.3 Vạn Km zin lốp theo xe cả dàn. Biển HN Xe đẹp ko lỗi Cam kết bằng văn bản ko tai nạn, ko ngập nước. Máy số khung gầm keo chỉ zin | Liên hệ: | Top Gara Auto | 385 Hữu Hưng, P. Dương Nội, Hà Đông Hà Nội | ĐT: 0908 534 444",bonbanh,2025-12-26
  Xe cũ 2020   Kia Sedona 2.2 DAT Deluxe - 2020  6,"https://bonbanh.com/oto/page,8",685 Triệu,"Xe cũ | 2020 | Kia Sedona 2.2 DAT Deluxe - 2020 | 685 Triệu | TP HCM | Mã: 6517319 | *Xe lắp ráp trong nước, màu đen, máy dầu 2.2 L, số tự động, 7 chỗ , đã đi 92,000 km ... | Sedona 2020 bản máy dầu bản tiêu chuẩn lướt 92 ngàn km - Xe cam kết không đâm đụng, không ngập nước, bao check hãng toàn quốc. - Hỗ trợ sang tên đổi chủ, thủ tục ... | Liên hệ: | Chợ Ô tô An Sương | 297 QL22, Đông Lân, Xã Bà Điểm, H. Hóc Môn TP HCM | ĐT: 0973 858 798 - 0522 234 567",bonbanh,2025-12-26
  Xe cũ 2021   Hyundai SantaFe Cao cấp 2.4L HTRAC ,"https://bonbanh.com/oto/page,8",856 Triệu,"Xe cũ | 2021 | Hyundai SantaFe Cao cấp 2.4L HTRAC - 2021 | 856 Triệu | Hà Nội | Mã: 6515936 | *Xe lắp ráp trong nước, màu trắng, máy xăng 2.4 L, số tự động, 7 chỗ ... | Hà Nội ngày mưa gió e Tình lại về chiếc xe thuộc hệ hàng hót phục vụ AE Hyundai Santafe 2.4 AT 4WD máy xăng cao cấp Premium sản xuất/đăng ký: 04/2021, xe cá nhân 1 chủ từ ... | Liên hệ: | Used Car Việt Nam | 77 Mai Phúc, Phúc Đồng, Long Biên Hà Nội | ĐT: 0912 495 987",bonbanh,2025-12-26
  Xe cũ 2024   Mitsubishi Pajero Sport 3.0G 4x4 AT,"https://bonbanh.com/oto/page,8",1 Tỷ 95 Triệu,"Xe cũ | 2024 | Mitsubishi Pajero Sport 3.0G 4x4 AT Premium - 2024 | 1 Tỷ 95 Triệu | Hà Nội | Mã: 6471176 | *Xe nhập khẩu, màu đen, máy xăng 3.0 L, số tự động, 7 chỗ , đã đi 3,000 km ... | PAJERO SPORT 3.0 XĂNG 2025 – SUV ĐẲNG CẤP THẬT SỰ! • Đời 2025, bản 3.0 máy xăng, Odo chỉ 3.000 km – gần như xe mới xuất hãng. • Ngoại thất đen – nội thất đen, nhìn sang ... | Liên hệ: | Mr Trung | 26 Phạm Văn Đồng Hà Nội | ĐT: 0968 569 188",bonbanh,2025-12-26
  Xe mới 2025   Toyota Land Cruiser 3.5 V6 - 2025 ,"https://bonbanh.com/oto/page,8",4 Tỷ 580 Triệu,"Xe mới | 2025 | Toyota Land Cruiser 3.5 V6 - 2025 | 4 Tỷ 580 Triệu | TP HCM | Mã: 6138984 | *Xe nhập khẩu, màu đen, máy xăng 3.4 L, số tự động, 7 chỗ ... | Toyota Land Cruiser 2025 mới 100% - Trang bị động cơ 3.5L Turbo tăng áp kép, công suất tối đa 409 mã lực - Full option: 14 Loa JBL, CAM 360, HUD (hiển thị tốc độ trên kính), ... | Liên hệ: | Sài Gòn Auto | 40-41 Lương Định Của , P. An Khánh, Tp. Thủ Đức TP HCM | ĐT: 0916 473 999",bonbanh,2025-12-26
  Xe mới 2025   Hyundai i10 1.2 AT - 2025  422 Tri,"https://bonbanh.com/oto/page,8",422 Triệu,"Xe mới | 2025 | Hyundai i10 1.2 AT - 2025 | 422 Triệu | TP HCM | Mã: 5877999 | *Xe lắp ráp trong nước, màu trắng, máy xăng 1.2 L, số tự động, 5 chỗ ... | HYUNDAI I10 AT HB FL MÀU TRẮNG GIAO NGAY Giảm tiền mặt trong tháng Xe có sẵn giao ngay Tặng Full combo phụ kiện Bảo hành lên đến 5 năm hoặc 100.000Km Hỗ Trợ Vay Tối Đa 85%, ... | Liên hệ: | Hyundai Ngọc An | 327 quốc lộ 13, Hiệp Bình Phước, Tp. Thủ Đức TP HCM | ĐT: 0938 812 186",bonbanh,2025-12-26
  Xe mới 2025   Toyota Land Cruiser 3.5 V6 - 2025 ,"https://bonbanh.com/oto/page,9",4 Tỷ 580 Triệu,"Xe mới | 2025 | Toyota Land Cruiser 3.5 V6 - 2025 | 4 Tỷ 580 Triệu | Hà Nội | Mã: 5721061 | *Xe nhập khẩu, màu đen, máy xăng 3.4 L, số tự động, 7 chỗ ... | LAND CRUISER LC300 - Giao Ngay - Đen/Đen, Đen/Kem, Trắng/Kem, Trắng/Kem ===== Giá TỐT NHẤT Hà Nội ===== - Trả Góp 80% giá trị XE - Giao xe Toàn Quốc - Nhận lên Body Trung Đông chính ... | Liên hệ: | Bảo Tín | Hà Đông Hà Nội | ĐT: 0926 239 999",bonbanh,2025-12-26
  Xe mới 2025   Ford Everest Sport 2.0L 4x2 AT - 2,"https://bonbanh.com/oto/page,9",1 Tỷ 83 Triệu,"Xe mới | 2025 | Ford Everest Sport 2.0L 4x2 AT - 2025 | 1 Tỷ 83 Triệu | Hà Nội | Mã: 5662525 | *Xe nhập khẩu, màu trắng, máy dầu 2.0 L, số tự động, 7 chỗ ... | Ford everest sport màu trắng nhập thái nguyên chiếc - mới 100% + thông số : dài x rộng x cao lần lượt là 4.914 x 1.923 x 1.842 (mm), trục cơ sở 2.900 mm và khoảng sáng gầm 200 mm - ... | Liên hệ: | Ms Dương | Hà Nội Hà Nội | ĐT: 0886 318 768",bonbanh,2025-12-26
  Xe mới 2025   Toyota Vios G 1.5 CVT - 2025  515 ,"https://bonbanh.com/oto/page,9",515 Triệu,"Xe mới | 2025 | Toyota Vios G 1.5 CVT - 2025 | 515 Triệu | Hà Nội | Mã: 5024905 | *Xe lắp ráp trong nước, màu trắng, máy xăng 1.5 L, số tự động, 5 chỗ ... | Liên hệ em để đưọc tư vấn và báo giá cụ thể ạ Những cải tiến: Màn hình (Apple Carplay/Android Auto) Ghế thể thao Hệ thống cảnh báo tiền va chạm ( ) Hệ thống ... | Liên hệ: | Mr Dũng | 315 Trường Chinh - Thanh Xuân Hà Nội | ĐT: 0968 691 690",bonbanh,2025-12-26
  Xe cũ 2021   Suzuki XL7 1.5 AT - 2021  457 Triệu,"https://bonbanh.com/oto/page,9",457 Triệu,"Xe cũ | 2021 | Suzuki XL7 1.5 AT - 2021 | 457 Triệu | TP HCM | Mã: 6586717 | *Xe nhập khẩu, màu đen, máy xăng 1.5 L, số tự động, 7 chỗ , đã đi 55,000 km ... | SUZUKI XL7 GLX AT 2021 Xe biển trắng gia đình, 1 chủ từ đầu mua mới Odo: 55.000km (Odo chuẩn không tua) Xem xe lái thử tại nhà Hỗ trợ bank 75% - Thanh toán trước 160tr nhận xe CAM ... | Liên hệ: | Trần Đức Nam | Ngã Tư Bình Phước, Thành Phố Thủ Đức TP HCM | ĐT: 0977 337 289",bonbanh,2025-12-26
  Xe mới 2025   Mitsubishi Xpander Cross 1.5 AT - ,"https://bonbanh.com/oto/page,9",604 Triệu,"Xe mới | 2025 | Mitsubishi Xpander Cross 1.5 AT - 2025 | 604 Triệu | Hà Nội | Mã: 6446502 | *Xe nhập khẩu, màu trắng, máy xăng 1.5 L, số tự động, 7 chỗ ... | Mitsubishi Xpander Cross 1.5 AT Facelift 2025 Trang bị động cơ 1.5 MIVEC công suất 104 mã lực, mô-men xoắn cực đại 141 Nm. Hộp số tự động 4 cấp 4AT, dẫn động cầu trước. Xpander ... | Liên hệ: | Mitsubishi Việt Hồng | 19 Trần Thủ Độ, KĐT Pháp Vân, Hoàng Liệt, Hoàng Mai Hà Nội | ĐT: 0946 010 589",bonbanh,2025-12-26
  Xe mới 2025   Ford Mustang Mach-E Premium AWD - ,"https://bonbanh.com/oto/page,9",2 Tỷ 499 Triệu,"Xe mới | 2025 | Ford Mustang Mach-E Premium AWD - 2025 | 2 Tỷ 499 Triệu | TP HCM | Mã: 6380327 | *Xe nhập khẩu, màu xanh, xe điện , số tự động, 5 chỗ ... | • Ngoại hình biểu tượng: Dáng fastback đặc trưng, lưới tản nhiệt hầm hố với logo ngựa phi. • Tính cá nhân hóa cao: Nhiều phiên bản, màu sắc và option để lựa chọn. ... | Liên hệ: | Western Ford Sài Gòn | 530 Kinh Dương Vương, P. An Lạc, Q. Bình Tân TP HCM | ĐT: 0977 454 881",bonbanh,2025-12-26
  Xe mới 2025   Toyota Innova Cross 2.0 CVT - 2025,"https://bonbanh.com/oto/page,9",820 Triệu,"Xe mới | 2025 | Toyota Innova Cross 2.0 CVT - 2025 | 820 Triệu | Vĩnh Phúc | Mã: 6222448 | *Xe nhập khẩu, màu trắng, máy xăng 2.0 L, số tự động, 8 chỗ ... | Toyota Hiroshima Vĩnh Phúc bán xe Toyota Innova Cross 2025, mới 100%, xe chính hãng - Kích thước tổng thể (Dài x Rộng x Cao): 4.755 x 1.850 x 1.790 - Chiều dài cơ sở: 2.850 mm - Khoảng sáng ... | Liên hệ: | Toyota Hiroshima Vĩnh Phúc | Xã Quất Lưu, Huyện Bình Xuyên Vĩnh Phúc | ĐT: 0827 241 658",bonbanh,2025-12-26
  Xe mới 2025   Peugeot 3008 GT - 2025  999 Triệu ,"https://bonbanh.com/oto/page,9",999 Triệu,"Xe mới | 2025 | Peugeot 3008 GT - 2025 | 999 Triệu | TP HCM | Mã: 6205032 | *Xe lắp ráp trong nước, màu trắng, máy xăng 1.6 L, số tự động, 5 chỗ ... | ► Với sự kết hợp hoàn hảo giữa thiết kế độc đáo, công nghệ tiên tiến và khả năng vận hành ổn định, New Peugeot 3008 là một chiếc SUV không chỉ đẹp mà còn mang ... | Liên hệ: | Peugeot Phú Mỹ Hưng | 330 Nguyễn Văn Linh - P. Bình Thuận - Quận 7 TP HCM | ĐT: 0901 104 807",bonbanh,2025-12-26
  Xe cũ 2020   Mercedes Benz GLC 200 4Matic - 2020,"https://bonbanh.com/oto/page,9",1 Tỷ 379 Triệu,"Xe cũ | 2020 | Mercedes Benz GLC 200 4Matic - 2020 | 1 Tỷ 379 Triệu | TP HCM | Mã: 6577353 | *Xe lắp ráp trong nước, màu đen, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 28,800 km ... | Mercedes GLC 200 4matic 2020 màu Đen nội thất Đen - Odo 18.000miles Cam kết: -Không đâm đụng, ko ngập nước, bao test hãng toàn quốc -Bảo hành máy móc, hộp số 6 tháng hoặc ... | Liên hệ: | Ngô Thành Quý | 482, Nguyễn Văn Linh, P Tân Phú, Q7, TPHCM TP HCM | ĐT: 0837 737 979 - 0909 072 310",bonbanh,2025-12-26
  Xe cũ 2021   Mazda CX5 Premium 2.0 AT - 2021  67,"https://bonbanh.com/oto/page,9",678 Triệu,"Xe cũ | 2021 | Mazda CX5 Premium 2.0 AT - 2021 | 678 Triệu | TP HCM | Mã: 6566748 | *Xe lắp ráp trong nước, màu đỏ, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 13,000 km ... | E ké bán. Cx5 2.0 Premium bản full cao cấp. - dkld 2021 (1 chủ mua mới) sơn zin gần cả xe. - chạy lướt 13 ngàn klm -(bảo dưỡng full ) - Cam kết văn bản, ko lõi nhỏ , Zin óc, Máy ... | Liên hệ: | Văn Bình Auto | 247 Lê Thị Riêng Quận 12 TP HCM | ĐT: 0902 271 733 - 0971 107 107",bonbanh,2025-12-26
  Xe cũ 2020   Toyota Land Cruiser 4.6 V8 - 2020  ,"https://bonbanh.com/oto/page,9",4 Tỷ 280 Triệu,"Xe cũ | 2020 | Toyota Land Cruiser 4.6 V8 - 2020 | 4 Tỷ 280 Triệu | Hà Nội | Mã: 6536792 | *Xe nhập khẩu, màu đen, máy xăng 4.6 L, số tự động, 8 chỗ , đã đi 70,000 km ... | Toyota Land Cruiser 4.6 V8 sx 2020. Xe chạy giữ gìn, bảo dưỡng định kì đầy đủ tại hãng, xe trang bị rất nhiều tính năng an toàn và thông minh, phù hợp mọi địa hình. ✓Cam ... | Liên hệ: | Mạnh Tuấn | 321 Phạm Văn Đồng, Bắc Từ Liêm Hà Nội | ĐT: 0915 158 999",bonbanh,2025-12-26
  Xe cũ 2014   Mazda 6 2.5 AT - 2014  385 Triệu   ,"https://bonbanh.com/oto/page,9",385 Triệu,"Xe cũ | 2014 | Mazda 6 2.5 AT - 2014 | 385 Triệu | Hà Nội | Mã: 6591882 | *Xe lắp ráp trong nước, màu trắng, máy xăng 2.5 L, số tự động, 5 chỗ , đã đi 90,000 km ... | Mazda 6 bản pre 2.5 Xe zin chất Giá thương lượng | Liên hệ: | T&H Auto | 68 Phạm Tu ( đại lộ Chu Văn An ) Hà Nội | ĐT: 0705 882 222",bonbanh,2025-12-26
  Xe cũ 2021   Toyota Rush 1.5S AT - 2021  510 Tri,"https://bonbanh.com/oto/page,9",510 Triệu,"Xe cũ | 2021 | Toyota Rush 1.5S AT - 2021 | 510 Triệu | Hà Nội | Mã: 6582418 | *Xe nhập khẩu, màu đen, máy xăng 1.5 L, số tự động, 7 chỗ , đã đi 41,000 km ... | Rush 2021 odo 4v1 Xe mua tại hãng cam kết chất lượng - Hỗ trợ trả góp lãi suất ưu đãi nhất từ ngân hàng Tài chính Toyota - Cam kết xe đã kiểm tra không tai nạn, không bổ ... | Liên hệ: | Minh Duyên | 15 Phạm Hùng, Cầu Giấy Hà Nội | ĐT: 0966 693 391 - 0988 652 586",bonbanh,2025-12-26
  Xe cũ 2020   VinFast Lux SA 2.0 Premium 2.0 AT -,"https://bonbanh.com/oto/page,9",680 Triệu,"Xe cũ | 2020 | VinFast Lux SA 2.0 Premium 2.0 AT - 2020 | 680 Triệu | Hà Nội | Mã: 6565495 | *Xe lắp ráp trong nước, màu xanh, máy xăng 2.0 L, số tự động, 7 chỗ , đã đi 40,000 km ... | VINFAST LUX SA2.0 2020 – BẢN PREMIUM Một chủ từ mới • Odo 4 vạn • Xe đẹp zin nguyên bản Cần bán VinFast Lux SA2.0 sản xuất 2020, bản Premium cao cấp, xe gia đình sử dụng từ ... | Liên hệ: | Ô Tô Bon | 399 Nguyễn Xiển, Thanh Xuân Hà Nội | ĐT: 0838 433 333 - 0888 322 395",bonbanh,2025-12-26
  Xe cũ 2015   Lexus RX 350 - 2015  1 Tỷ 350 Triệu,"https://bonbanh.com/oto/page,9",1 Tỷ 350 Triệu,"Xe cũ | 2015 | Lexus RX 350 - 2015 | 1 Tỷ 350 Triệu | Hà Nội | Mã: 6517743 | *Xe nhập khẩu, màu cát, máy xăng 3.5 L, số tự động, 5 chỗ , đã đi 100,000 km ... | - Lexus Rx350 - Sx 2015 - Tên Cá nhân - Odo: 10vKM Chuẩn - Full Lịch sử hãng - Xe chuẩn từng chi tiết - Lốp Sơ cua chưa hạ - Zàn lốp mới - Cam kết chất lượng, Bao Test | Liên hệ: | SV Luxury | Số 3 Nguyễn Văn Huyên, Nghĩa Đô, Cầu Giấy Hà Nội | ĐT: 0938 796 666 - 0981 433 333",bonbanh,2025-12-26
  Xe cũ 2018   Honda CRV L - 2018  680 Triệu   Hà ,"https://bonbanh.com/oto/page,9",680 Triệu,"Xe cũ | 2018 | Honda CRV L - 2018 | 680 Triệu | Hà Nội | Mã: 6491409 | *Xe nhập khẩu, màu trắng, máy xăng 1.5 L, số tự động, 7 chỗ , đã đi 10,000 km ... | Chính chủ tên tôi Nam cần bán Honda CRV bản L cao cấp 7 chỗ sx 2018 biển hà nội tên tư nhân máy móc êm ru khung sườn vỏ còn đẹp chỉ đổ xăng là đi | Liên hệ: | Chợ ô tô Việt Nam | 118 Lê Văn Lương-Thanh Xuân Hà Nội | ĐT: 0913 013 424 - 0356 381 055",bonbanh,2025-12-26
  Xe mới 2025   Ford Everest Titanium 2.0L 4x2 AT ,"https://bonbanh.com/oto/page,9",1 Tỷ 180 Triệu,"Xe mới | 2025 | Ford Everest Titanium 2.0L 4x2 AT - 2025 | 1 Tỷ 180 Triệu | Hà Nội | Mã: 6571163 | *Xe nhập khẩu, màu nâu, máy dầu 2.0 L, số tự động, 7 chỗ ... | Ford Everest Titanium 4x2 AT - KHUYẾN MÃI HẤP DẪN!!! - Có Xe giao ngay, hỗ trợ giao xe tận nhà - Hỗ trợ thủ tục vay đơn giản - Chi tiết chương trình xin quý khách hàng liên ... | Liên hệ: | Xuân Tùng | Đống Đa Hà Nội | ĐT: 0927 733 999",bonbanh,2025-12-26
  Xe cũ 2022   Lexus RX 350 Premium - 2022  2 Tỷ 9,"https://bonbanh.com/oto/page,9",2 Tỷ 999 Triệu,"Xe cũ | 2022 | Lexus RX 350 Premium - 2022 | 2 Tỷ 999 Triệu | TP HCM | Mã: 6565084 | *Xe nhập khẩu, màu đen, máy xăng 2.4 L, số tự động, 5 chỗ , đã đi 71,000 km ... | Lexus RX 350 Premium - Sản xuất : 2022 - Lăn bánh : 71.000 -.Ai có nhu cầu mời liên hệ để biết thêm thông tin chi tiết | Liên hệ: | Mr Phong La | Số 01 Lô E - Đường số 1 - KDC Phú Mỹ - Vạn Phát Hưng - P. Phú ... TP HCM | ĐT: 0909 909 109",bonbanh,2025-12-26
  Xe cũ 2024   Toyota Land Cruiser 3.5 V6 - 2024  ,"https://bonbanh.com/oto/page,9",5 Tỷ 520 Triệu,"Xe cũ | 2024 | Toyota Land Cruiser 3.5 V6 - 2024 | 5 Tỷ 520 Triệu | Hà Nội | Mã: 6546990 | *Xe nhập khẩu, màu đồng, máy xăng 3.4 L, số tự động, 7 chỗ , đã đi 33,000 km ... | MUA BÁN TRAO ĐỔI XE Ô TÔ ĐÃ QUA SỬ DỤNG CÓ BẢO HÀNH CHÍNH HÃNG. TOYOTA SURE PHÁP VÂN Hà nội. Chúng tôi, mới về TOYOTA LANDCRUISER LC300 2024. Về chất lượng xe được kiểm tra 176 ... | Liên hệ: | Pháp Vân | Tổ 10 Pháp Vân, Phường Hoàng Liệt Hà Nội | ĐT: 0847 655 555",bonbanh,2025-12-26
  Xe cũ 2022   BMW 5 Series 520i M Sport - 2022  1,"https://bonbanh.com/oto/page,9",1 Tỷ 738 Triệu,"Xe cũ | 2022 | BMW 5 Series 520i M Sport - 2022 | 1 Tỷ 738 Triệu | TP HCM | Mã: 6521383 | *Xe lắp ráp trong nước, màu trắng, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 36,666 km ... | BMW_520i_MSport Model 2023 Odo 36.666 km ( Thể Thao Chất Chơi ). Màu Trắng / nội thất Nâu. Động cơ 2.0L cho công suất 252 mã lực và mô-men xoắn cực đại 350Nm, hộp số tự ... | Liên hệ: | Phát Đạt Luxury Car | Số 1 Đường Số 13, KDC Phú Mỹ, P. Tân Mỹ (P. Phú Mỹ cũ), Q.7 TP HCM | ĐT: 0966 876 509",bonbanh,2025-12-26
  Xe cũ 2022   BMW 5 Series 520i M Sport - 2022  1,"https://bonbanh.com/oto/page,10",1 Tỷ 738 Triệu,"Xe cũ | 2022 | BMW 5 Series 520i M Sport - 2022 | 1 Tỷ 738 Triệu | TP HCM | Mã: 6521383 | *Xe lắp ráp trong nước, màu trắng, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 36,666 km ... | BMW_520i_MSport Model 2023 Odo 36.666 km ( Thể Thao Chất Chơi ). Màu Trắng / nội thất Nâu. Động cơ 2.0L cho công suất 252 mã lực và mô-men xoắn cực đại 350Nm, hộp số tự ... | Liên hệ: | Phát Đạt Luxury Car | Số 1 Đường Số 13, KDC Phú Mỹ, P. Tân Mỹ (P. Phú Mỹ cũ), Q.7 TP HCM | ĐT: 0966 876 509",bonbanh,2025-12-26
  Xe cũ 2022   Peugeot 2008 GT Line 1.2 AT - 2022 ,"https://bonbanh.com/oto/page,10",610 Triệu,"Xe cũ | 2022 | Peugeot 2008 GT Line 1.2 AT - 2022 | 610 Triệu | Hà Nội | Mã: 6516159 | *Xe lắp ráp trong nước, màu trắng, máy xăng 1.2 L, số tự động, 5 chỗ , đã đi 55,000 km ... | VINH QUANG AUTO vừa về chiếc Peugeot 2008 bản GT-Line cao cấp nhất xe sản xuất 2022 đăng ký 2023 tư nhân 1 chủ sử dụng từ mới ODO hơn 5V bảo dưỡng đầy đủ tại hãng sơn Zin ... | Liên hệ: | Vinh Quang Auto | Trụ cầu T50 - T51 (đối diện trường tiểu học Hoàng Liệt - ... Hà Nội | ĐT: 0354 326 868 - 0975 613 655",bonbanh,2025-12-26
  Xe mới 2025   Lexus LM 500h - 2025  7 Tỷ 530 Tri,"https://bonbanh.com/oto/page,10",7 Tỷ 530 Triệu,"Xe mới | 2025 | Lexus LM 500h - 2025 | 7 Tỷ 530 Triệu | Hà Nội | Mã: 6510384 | *Xe nhập khẩu, màu đen, xe hybrid 2.4 L, số tự động, 6 chỗ ... | Lexus LM500h 2025 là mẫu xe Minivan nổi tiếng của hãng xe Nhật Bản, xe có ngoại hình to lớn, các chi tiết thiết kế hiện đại được ứng dụng mang đến cái nhìn tương lai cho ... | Liên hệ: | Ms Bùi Lự | Số 1 Dương Đình Nghệ Hà Nội | ĐT: 0979 938 105",bonbanh,2025-12-26
  Xe cũ 2019   Toyota Fortuner 2.7V 4x2 AT - 2019 ,"https://bonbanh.com/oto/page,10",735 Triệu,"Xe cũ | 2019 | Toyota Fortuner 2.7V 4x2 AT - 2019 | 735 Triệu | Hà Nội | Mã: 6030153 | *Xe nhập khẩu, màu bạc, máy xăng 2.7 L, số tự động, 7 chỗ , đã đi 76,000 km ... | Xe mới về cửa hàng: Toyota Fortuner 2.7AT 4x2. Sản xuất 2019. Odo 7,6 vạn km. Xe màu bạc, nội thất màu nâu. Trang bị theo xe còn trong tình trạng hoàn hảo. Zin tuyệt đối. ... | Liên hệ: | Xe Cũ Mỗ Lao | Số 5 Nguyễn Khánh Toàn, Cầu Giấy Hà Nội | ĐT: 0989 551 779 - 0975 353 366",bonbanh,2025-12-26
  Xe cũ 2023   Toyota Vios G 1.5 CVT - 2023  476 T,"https://bonbanh.com/oto/page,10",476 Triệu,"Xe cũ | 2023 | Toyota Vios G 1.5 CVT - 2023 | 476 Triệu | Bình Dương | Mã: 6345962 | *Xe lắp ráp trong nước, màu xám, máy xăng 1.5 L, số tự động, 5 chỗ , đã đi 16,000 km ... | Nồi đồng cối đá Vios 1.5G sx 2023 Model 2024, lăn bánh đúng 16 ngàn km, mới tinh luôn anh chị, bảo dưỡng fulll hãng CÒN BẢO HÀNH HÃNG . Kết nối với toàn cars : | Liên hệ: | Toàn Cars | 560, đường ĐT747, ấp Bào Gốc, xã Bình Mỹ, Bắc Tân Uyên Bình Dương | ĐT: 0978 311 171 - 0913 107 107",bonbanh,2025-12-26
  Xe cũ 2022   Kia Carnival Signature 2.2D - 2022 ,"https://bonbanh.com/oto/page,10",1 Tỷ 279 Triệu,"Xe cũ | 2022 | Kia Carnival Signature 2.2D - 2022 | 1 Tỷ 279 Triệu | TP HCM | Mã: 6593323 | *Xe lắp ráp trong nước, màu trắng, máy dầu 2.2 L, số tự động, 7 chỗ , đã đi 40,000 km ... | Kia Carnival Signature 2.2D 7S 2022 full option * Xe gia đình, 7 chỗ, rộng rãi, sang trọng, tiện nghi * Động cơ dầu 2.2L - Hộp số tự động 8 cấp Xe màu Trắng Nóc Đen - Nội ... | Liên hệ: | Auto 9x | 792 Nguyễn Thị Định, P Thạnh Mỹ Lợi, TP Thủ Đức TP HCM | ĐT: 0902 333 355",bonbanh,2025-12-26
  Xe cũ 2014   Subaru Forester 2.0XT - 2014  499 T,"https://bonbanh.com/oto/page,10",499 Triệu,"Xe cũ | 2014 | Subaru Forester 2.0XT - 2014 | 499 Triệu | Hà Nội | Mã: 6546500 | *Xe nhập khẩu, màu bạc, máy xăng 2.0 L, số tự động, 5 chỗ ... | #Subaru #Forester 2.0 AWD sản xuất 2014 model 2015. Bản fulloptions : cửa sổ trời toàn cảnh Panorama ,Loa Hamankadon, màn Alpine, loa sup Alpine, âm li rời Đèn bi Cos+pha V30 ultra , bi gầm F10 ... | Liên hệ: | Boss Car | 68 Lê Văn Lương Hà Nội | ĐT: 0983 153 398",bonbanh,2025-12-26
