title,url,price_raw,info_raw,source,crawl_date
2017 - Toyota Vios 1.5 G CVT - Toyota Vios Trắng 142703 km,https://oto.com.vn/mua-ban-xe-toyota-vios-thai-nguyen/trang-142703-km-aidxc23395383,280 triệu,,otocomvn,2025-12-22
2025 - Volkswagen Viloran Luxury - Volkswagen Viloran Luxury siêu lướt 7.399km cực đẹp,https://oto.com.vn/mua-ban-xe-volkswagen-viloran-hcm/luxury-sieu-luot-7399km-cuc-dep-aidxc23397425,2 tỉ 288 triệu,,otocomvn,2025-12-22
2018 - Toyota Innova 2.0 Venturer AT - Toyota Innova Venturer 2018 Đỏ,https://oto.com.vn/mua-ban-xe-toyota-innova-binh-phuoc/venturer-2018-do-aidxc23397112,500 triệu,,otocomvn,2025-12-22
"2018 - Lexus LX 570 Super Sport - 93,000 km",https://oto.com.vn/mua-ban-xe-lexus-lx-570-hcm/93000-km-aidxc23392958,5 tỉ 990 triệu,,otocomvn,2025-12-22
2025 - Honda City RS - Honda City RS 2025,https://oto.com.vn/mua-ban-xe-honda-city-hcm/rs-2025-aidxc23397664,550 triệu,,otocomvn,2025-12-22
2022 - Mazda 3 Sedan 1.5L Deluxe - Mazda 3 2022 Deluxe 27000 km,https://oto.com.vn/mua-ban-xe-mazda-3-hcm/2022-deluxe-27000-km-aidxc23397111,505 triệu,,otocomvn,2025-12-22
2002 - Toyota Zace - Toyota Zace 2002 Xanh rêu,https://oto.com.vn/mua-ban-xe-toyota-zace-ha-noi/2002-xanh-reu-aidxc23396763,105 triệu,,otocomvn,2025-12-22
2022 - Mazda 3 - Mazda 3 2022 Trắng 47.000km,https://oto.com.vn/mua-ban-xe-mazda-3-hcm/2022-trang-47000km-aidxc23396391,490 triệu,,otocomvn,2025-12-22
2016 - Mazda CX-5 - Mazda CX5 2016 2.0 facelift Xanh 15 vạn,https://oto.com.vn/mua-ban-xe-mazda-cx-5-ha-noi/cx5-2016-20-facelift-xanh-15-van-aidxc23397372,435 triệu,,otocomvn,2025-12-22
2022 - Volvo XC60 T8 AWD Recharge - Full bảo dưỡng Hãng,https://oto.com.vn/mua-ban-xe-volvo-xc60-hcm/full-bao-duong-hang-aidxc23392998,1 tỉ 890 triệu,,otocomvn,2025-12-22
"2016 - Toyota Vios 1.5E MT - Vợ chồng em đi nước ngoài nên cần bán, xe giữ gìn kỹ, máy êm, tiết kiệm xăng, bao thợ Test",https://oto.com.vn/mua-ban-xe-toyota-vios-thanh-hoa/vo-chong-em-di-nuoc-ngoai-nen-can-ban-xe-giu-gin-ky-may-em-tiet-kiem-xang-bao-tho-test-aidxc23397046,235 triệu,,otocomvn,2025-12-22
2014 - Samsung SM3 1.6 AT - Samsung SM3 2014 Đen,https://oto.com.vn/mua-ban-xe-samsung-sm3-vinh-phuc/2014-den-aidxc23395380,265 triệu,,otocomvn,2025-12-22
2008 - Toyota Innova - Toyota Innova 2008 Bạc,https://oto.com.vn/mua-ban-xe-toyota-innova-hcm/2008-bac-aidxc23397543,150 triệu,,otocomvn,2025-12-22
2022 - Toyota Avanza - Toyota Avanza 2022 Bạc 48000 km,https://oto.com.vn/mua-ban-xe-toyota-avanza-hcm/2022-bac-48000-km-aidxc23395102,439 triệu,,otocomvn,2025-12-22
2018 - Kia Sedona 2.2 DATH - Kia Sedona 2.2L DATH (Dầu Full) Sản xuất: 2018 - Form mới Máy Dầu ODO: 131.000 km Màu: Vàng Cát,https://oto.com.vn/mua-ban-xe-kia-sedona-hcm/22l-dath-dau-full-san-xuat-2018-form-moi-may-dau-odo-131000-km-mau-vang-cat-aidxc23395242,695 triệu,,otocomvn,2025-12-22
2023 - Kia Sonet 1.5 Premium - Siêu Lướt Kia Sonet Premium - 2023 Màu Trắng Odo: 10.000 km Giá: 545 triệu Trang bị: Dán phim cách nhiệt,https://oto.com.vn/mua-ban-xe-kia-sonet-hcm/sieu-luot-premium-2023-mau-trang-odo-10000-km-gia-545-trieu-trang-bi-dan-phim-cach-nhiet-aidxc23393920,545 triệu,,otocomvn,2025-12-22
2014 - Kia Soul - Kia Soul 2.0 AT - xe nhập khẩu 2014 ĐKLĐ 2015 Màu Trắng Odo 97.000 Km Giá 4xx Triệu tl Tình trạng: 1 chủ,https://oto.com.vn/mua-ban-xe-kia-soul-hcm/20-at-xe-nhap-khau-2014-dkld-2015-mau-trang-odo-97000-km-gia-4xx-trieu-tl-tinh-trang-1-chu-aidxc23392907,438 triệu,,otocomvn,2025-12-22
2020 - Mazda 3 Sport 2.0L Signature Luxury - Mazda 3 Hatchback 2020 Sport Luxury,https://oto.com.vn/mua-ban-xe-mazda-3-gia-lai/hatchback-2020-sport-luxury-aidxc23396692,498 triệu,,otocomvn,2025-12-22
2007 - Toyota Innova 2.0G - Toyota Innova 2007 G Vàng cát,https://oto.com.vn/mua-ban-xe-toyota-innova-hcm/2007-g-vang-cat-aidxc23396200,145 triệu,,otocomvn,2025-12-22
2006 - Honda Civic 2.0 AT - Honda Civic 2006 - 190500 km,https://oto.com.vn/mua-ban-xe-honda-civic-ninh-binh/2006-190500-km-aidxc23397845,175 triệu,,otocomvn,2025-12-22
2022 - BMW X5 - Còn bảo hành chính hãng,https://oto.com.vn/mua-ban-xe-bmw-x5-ha-noi/con-bao-hanh-chinh-hang-aidxc23393495,2 tỉ 800 triệu,,otocomvn,2025-12-22
2023 - Mitsubishi Triton - Mitsubishi Triton 2023 số tự động,https://oto.com.vn/mua-ban-xe-mitsubishi-triton-ha-noi/2023-so-tu-dong-aidxc23398188,500 triệu,,otocomvn,2025-12-22
2024 - Kia Carnival - Kia Carnival 2024 Signature 18000km Chính Chủ Bán,https://oto.com.vn/mua-ban-xe-kia-carnival-ba-ria-vung-tau/2024-signature-18000km-chinh-chu-ban-aidxc23396566,1 tỉ 390 triệu,,otocomvn,2025-12-22
2022 - Mitsubishi Xpander AT Premium - Xpander 2022 AT Premium - Đen - 62000 km,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-hcm/2022-at-premium-den-62000-km-aidxc23397332,505 triệu,,otocomvn,2025-12-22
2018 - Mazda 2 - chính chủ bán Mazda 2 Đỏ 8981 km,https://oto.com.vn/mua-ban-xe-mazda-2-binh-dinh/chinh-chu-ban-do-8981-km-aidxc23397342,279 triệu,,otocomvn,2025-12-22
"2008 - Hyundai Grand Starex 2.4 AT - Bán Hyundai starextải van 5 chỗ, đời 2008, số tự động, máy dầu",https://oto.com.vn/mua-ban-xe-hyundai-grand-starex-ha-noi/ban-starextai-van-5-cho-doi-2008-so-tu-dong-may-dau-aidxc23395276,275 triệu,,otocomvn,2025-12-22
2022 - Kia K3 1.6 Premium - Kia K3 2022 1.6 Premium 31000 km,https://oto.com.vn/mua-ban-xe-kia-k3-ha-noi/2022-16-premium-31000-km-aidxc23397794,536 triệu,,otocomvn,2025-12-22
2019 - Toyota Vios 1.5G AT - Toyota Vios 1.5G 2019 hồ sơ cầm tay sang tên trong ngày,https://oto.com.vn/mua-ban-xe-toyota-vios-ha-noi/15g-2019-ho-so-cam-tay-sang-ten-trong-ngay-aidxc23284124,375 triệu,,otocomvn,2025-12-22
2017 - Hyundai Grand i10 Sedan 1.2 MT - Hyundai Grand i10 2017 Bản đủ 300000 km,https://oto.com.vn/mua-ban-xe-hyundai-grand-i10-ha-noi/2017-ban-du-300000-km-aidxc23395200,190 triệu,,otocomvn,2025-12-22
2022 - Volvo S90 Ultimate AWD - Volvo S90L B6 2022 lướt nhẹ full bảo dưỡng,https://oto.com.vn/mua-ban-xe-volvo-s90-hcm/l-b6-2022-luot-nhe-full-bao-duong-aidxc23397379,1 tỉ 579 triệu,,otocomvn,2025-12-22
2018 - Mazda 3 1.6 AT - Mazda 3 2018 1.5AT Trắng 40000 km,https://oto.com.vn/mua-ban-xe-mazda-3-ha-noi/2018-15at-trang-40000-km-aidxc23396594,410 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Attrage CVT Premium - Mitsubishi Attrage CVT Premium 2021,https://oto.com.vn/mua-ban-xe-mitsubishi-attrage-hcm/cvt-premium-2021-aidxc23397855,370 triệu,,otocomvn,2025-12-22
2018 - Ford Focus Titanium - Bán Ford Focus sản xuất 2018 bảng titanium,https://oto.com.vn/mua-ban-xe-ford-focus-hcm/ban-san-xuat-2018-bang-titanium-aidxc23398250,359 triệu,,otocomvn,2025-12-22
2024 - Ford Transit - Ford Transit 2024 - 63000 km,https://oto.com.vn/mua-ban-xe-ford-transit-hcm/2024-63000-km-aidxc23396181,680 triệu,,otocomvn,2025-12-22
2022 - Mercedes-Benz C200 Avantgarde - Mercedes C200 Avantgarde siêu lướt cực đẹp,https://oto.com.vn/mua-ban-xe-mercedes-benz-c200-hcm/mercedes-avantgarde-sieu-luot-cuc-dep-aidxc23391404,1 tỉ 199 triệu,,otocomvn,2025-12-22
2018 - Honda City 1.5 CVT - Honda City 2018 CVT màu Đen,https://oto.com.vn/mua-ban-xe-honda-city-hcm/2018-cvt-mau-den-aidxc23395056,320 triệu,,otocomvn,2025-12-22
2024 - Mitsubishi Attrage CVT Premium - Tiết Kiệm Lên Đến 100 Triệu,https://oto.com.vn/mua-ban-xe-mitsubishi-attrage-ha-noi/tiet-kiem-len-den-100-trieu-aidxc23391095,399 triệu,,otocomvn,2025-12-22
"2020 - Mercedes-Benz AMG G63 4.0 v8 - Duy nhất thị trường, bank 65%",https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-g-63-hcm/duy-nhat-thi-truong-bank-65-aidxc23377752,7 tỉ 999 triệu,,otocomvn,2025-12-22
2023 - Kia Carnival 2.2D Signature - Kia Carnival Signature 2023 7 chỗ 34000 km,https://oto.com.vn/mua-ban-xe-kia-carnival-hcm/signature-2023-7-cho-34000-km-aidxc23397974,1 tỉ 250 triệu,,otocomvn,2025-12-22
2019 - Mercedes-Benz C200 Exclusive - Full đồ chơi cực đẹp giá rẻ nhất VN,https://oto.com.vn/mua-ban-xe-mercedes-benz-c200-hcm/full-do-choi-cuc-dep-gia-re-nhat-vn-aidxc23397080,780 triệu,,otocomvn,2025-12-22
2020 - Kia Soluto MT - Kia Soluto 2020 MT bản đủ 45.000km Trắng,https://oto.com.vn/mua-ban-xe-kia-soluto-long-an/2020-mt-ban-du-45000km-trang-aidxc23396617,260 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz GLC 200 4Matic - Mercedes GLC200 4Matic 2023 siêu lướt 18.000km cực đẹp,https://oto.com.vn/mua-ban-xe-mercedes-benz-glc-200-hcm/mercedes-glc200-4matic-2023-sieu-luot-18000km-cuc-dep-aidxc23387763,1 tỉ 898 triệu,,otocomvn,2025-12-22
2011 - Lexus GX 460 - Lexus GX460 2011 Up form 2022,https://oto.com.vn/mua-ban-xe-lexus-gx-460-ha-noi/gx460-2011-up-form-2022-aidxc23396860,1 tỉ 300 triệu,,otocomvn,2025-12-22
2017 - Ford Ranger XL 2.2 4x4 MT - Ford Ranger 2017 XL 2.2 4x4 MT - 350000 km,https://oto.com.vn/mua-ban-xe-ford-ranger-hcm/2017-xl-22-4x4-mt-350000-km-aidxc23396650,380 triệu,,otocomvn,2025-12-22
2019 - Mercedes-Benz C300 AMG - Xe đẹp tuyệt đối,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-ha-noi/xe-dep-tuyet-doi-aidxc23394890,999 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz GLC 300 4Matic - Xe sang model hoàn toàn mới,https://oto.com.vn/mua-ban-xe-mercedes-benz-glc-300-ha-noi/xe-sang-model-hoan-toan-moi-aidxc23387164,2 tỉ 180 triệu,,otocomvn,2025-12-22
2017 - Honda CR-V 2.4L TG - Liên hệ em xem xe tại Hà Nội,https://oto.com.vn/mua-ban-xe-honda-cr-v-ha-noi/lien-he-em-xem-xe-tai-aidxc23385747,559 triệu,,otocomvn,2025-12-22
2023 - Honda City - Honda City Xám 57790 km,https://oto.com.vn/mua-ban-xe-honda-city-hcm/xam-57790-km-aidxc23396616,490 triệu,,otocomvn,2025-12-22
"2022 - Kia Carnival 2.2D Premium - Xe gia đình đi rất ít, cam kết chất lượng",https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/xe-gia-dinh-di-rat-it-cam-ket-chat-luong-aidxc23394546,1 tỉ 085 triệu,,otocomvn,2025-12-22
"2023 - Ford Everest Titanium 2.0L AT 4WD - Xe cực mới, chủ đi giữ gìn, liên hệ em Đạt giá tốt",https://oto.com.vn/mua-ban-xe-ford-everest-ha-noi/xe-cuc-moi-chu-di-giu-gin-lien-he-em-dat-gia-tot-aidxc23385429,1 tỉ 398 triệu,,otocomvn,2025-12-22
2019 - Mitsubishi Xpander 1.5 MT - Mitsubishi Xpander 2019 Số sàn 120.000 km,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-da-nang/2019-so-san-120000-km-aidxc23397681,365 triệu,,otocomvn,2025-12-22
2021 - Mazda CX-5 2.0 Luxury - Mazda cx5 2.0 sx 2021 xe tư nhân chính chủ một chủ từ đầu,https://oto.com.vn/mua-ban-xe-mazda-cx-5-ha-noi/cx5-20-sx-2021-xe-tu-nhan-chinh-chu-mot-chu-tu-dau-aidxc23336362,675 triệu,,otocomvn,2025-12-22
2022 - Mazda CX-8 Premium - Mazda CX-8 Premium 2022 - mua bán ô tô cũ uy tín tại hà Nội,https://oto.com.vn/mua-ban-xe-mazda-cx-8-ha-noi/premium-2022-mua-ban-o-to-cu-uy-tin-tai-aidxc23384815,845 triệu,,otocomvn,2025-12-22
"2019 - Ford Ranger - Liên hệ em xem xe, thương lượng giá tốt",https://oto.com.vn/mua-ban-xe-ford-ranger-ha-noi/lien-he-em-xem-xe-thuong-luong-gia-tot-aidxc23385378,499 triệu,,otocomvn,2025-12-22
2013 - Land Rover Range Rover HSE 5.0 AT - Giá trị vượt trên giá tiền,https://oto.com.vn/mua-ban-xe-landrover-range-rover-ha-noi/gia-tri-vuot-tren-gia-tien-aidxc23385262,1 tỉ 798 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz GLC 300 4Matic - Mercedes GLC300 4Matic 2023 siêu lướt 11.000km cực đẹp,https://oto.com.vn/mua-ban-xe-mercedes-benz-glc-300-hcm/mercedes-glc300-4matic-2023-sieu-luot-11000km-cuc-dep-aidxc23397219,2 tỉ 279 triệu,,otocomvn,2025-12-22
2019 - Ford EcoSport Titanium 1.5L AT - FORD ECOSPORT 2019 TITANIUM XE LƯỚT_1 CHỦ TỪ ĐẦU_VAY 70%,https://oto.com.vn/mua-ban-xe-ford-ecosport-hcm/2019-titanium-xe-luot1-chu-tu-dauvay-70-aidxc23397783,430 triệu,,otocomvn,2025-12-22
2022 - Toyota Fortuner 2.4G 4x2 AT  - Toyota Fortuner Legender 2.4L 4x2 AT 2022,https://oto.com.vn/mua-ban-xe-toyota-fortuner-ha-nam/legender-24l-4x2-at-2022-aidxc23378459,1 tỉ 010 triệu,,otocomvn,2025-12-22
2013 - Honda CR-V 2.0 - Honda CR-V 2.0 2013 - mua bán ô tô cũ tại Hà Nội,https://oto.com.vn/mua-ban-xe-honda-cr-v-ha-noi/20-2013-mua-ban-o-to-cu-tai-aidxc23384823,415 triệu,,otocomvn,2025-12-22
2020 - Ford Ranger XLS 2.0L 4x2 AT - FORD RANGER 2020 SỐ TỰ ĐỘNG_HỖ TRỢ GÓP 70%_BAO TEST,https://oto.com.vn/mua-ban-xe-ford-ranger-hcm/2020-so-tu-dongho-tro-gop-70bao-test-aidxc23397778,555 triệu,,otocomvn,2025-12-22
2022 - Mercedes-Benz Maybach S680 4Matic - Một xe duy nhất,https://oto.com.vn/mua-ban-xe-mercedes-benz-maybach-s-680-ha-noi/mot-xe-duy-nhat-aidxc23385258,11 tỉ 890 triệu,,otocomvn,2025-12-22
2022 - Ford Everest Titanium 2.0 AT 4x2 - Ford Everest Titanium 2.0 AT 4x2 2022,https://oto.com.vn/mua-ban-xe-ford-everest-ha-noi/titanium-20-at-4x2-2022-aidxc23398243,1 tỉ 265 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz S450L Luxury - Mercedes-benz S450L Limited Edition Model 2021,https://oto.com.vn/mua-ban-xe-mercedes-benz-s-450l-hcm/s450l-limited-edition-model-2021-aidxc23373861,2 tỉ 450 triệu,,otocomvn,2025-12-22
"2016 - Toyota Sienna Limited 3.5 AT AWD - Xe nhà trùm mền còn rất mới. Fulloption: Mâm đúc, nệm da, sunroof, smartkey, nút đề, JBL, cửa điện",https://oto.com.vn/mua-ban-xe-toyota-sienna-hcm/xe-nha-trum-men-con-rat-moi-fulloption-mam-duc-nem-da-sunroof-smartkey-nut-de-jbl-cua-dien-aidxc23387561,1 tỉ 540 triệu,,otocomvn,2025-12-22
2019 - Kia Cerato 1.6 AT Luxury - Ko lỗi bao check toàn quốc. Có cam kết bảo hành,https://oto.com.vn/mua-ban-xe-kia-cerato-ha-noi/ko-loi-bao-check-toan-quoc-co-cam-ket-bao-hanh-aidxc23397987,455 triệu,,otocomvn,2025-12-22
"2020 - Mitsubishi Xpander 1.5 AT  - Biển Hà Nội, Một Chủ Từ Đầu",https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-ha-noi/bien-mot-chu-tu-dau-aidxc23387706,465 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz S450L Luxury - Mercedes-benz S450L Limited Edition Model 2021,https://oto.com.vn/mua-ban-xe-mercedes-benz-s-450l-hcm/s450l-limited-edition-model-2021-aidxc23373860,2 tỉ 450 triệu,,otocomvn,2025-12-22
2022 - Mazda CX-30 2.0L Luxury - 600 triệu,https://oto.com.vn/mua-ban-xe-mazda-cx-30-ha-noi/600-trieu-aidxc23381363,600 triệu,,otocomvn,2025-12-22
2019 - Mercedes-Benz E300 - BAO ĐẬU BANK 70-90% (Ib Zalo tư vấn trực tiếp 24/7),https://oto.com.vn/mua-ban-xe-mercedes-benz-e300-hcm/bao-dau-bank-70-90-ib-zalo-tu-van-truc-tiep-247-aidxc23398237,1 tỉ 198 triệu,,otocomvn,2025-12-22
2024 - MG ZS STD+ - Siêu lướt 12.000km. Một chủ mua mới từ hãng,https://oto.com.vn/mua-ban-xe-mg-zs-ha-noi/sieu-luot-12000km-mot-chu-mua-moi-tu-hang-aidxc23397999,455 triệu,,otocomvn,2025-12-22
2012 - Land Rover Range Rover Evoque evoque - Trắng nâu màu hot giá tốt,https://oto.com.vn/mua-ban-xe-landrover-range-rover-evoque-ha-noi/trang-nau-mau-hot-gia-tot-aidxc23378199,499 triệu,,otocomvn,2025-12-22
2019 - Nissan Navara VL 2.5 AT - Xe 1 chủ từ mới đi rất gữ gìn bảo dưỡng định kỳ,https://oto.com.vn/mua-ban-xe-nissan-navara-ha-noi/xe-1-chu-tu-moi-di-rat-gu-gin-bao-duong-dinh-ky-aidxc23386924,485 triệu,,otocomvn,2025-12-22
"2017 - Toyota Corolla Altis 1.8 G - Cần bán, xe đẹp check test thoải mái",https://oto.com.vn/mua-ban-xe-toyota-corolla-altis-ha-noi/can-ban-xe-dep-check-test-thoai-mai-aidxc23351693,448 triệu,,otocomvn,2025-12-22
2020 - Mazda BT-50 1.9 AT 4x2 - Đủ hồ sơ sang tên,https://oto.com.vn/mua-ban-xe-mazda-bt-50-ha-noi/du-ho-so-sang-ten-aidxc23364292,360 triệu,,otocomvn,2025-12-22
"2023 - Porsche Macan 2.0 AT - Xe nhà chạy mới 97%, Fulloption Màu sơn, đèn led, mâm 20, pô 4 ống xã, ghế 14, loa bose, sport active",https://oto.com.vn/mua-ban-xe-porsche-macan-hcm/xe-nha-chay-moi-97-fulloption-mau-son-den-led-mam-20-po-4-ong-xa-ghe-14-loa-bose-sport-active-aidxc23387674,2 tỉ 990 triệu,,otocomvn,2025-12-22
2017 - Porsche Macan  - 1 chủ. Xe nhà toàn trùm mền ít sử dụng còn rất mới. Bảo hiểm 2c. Ngay chủ đứng tên,https://oto.com.vn/mua-ban-xe-porsche-macan-hcm/1-chu-xe-nha-toan-trum-men-it-su-dung-con-rat-moi-bao-hiem-2c-ngay-chu-dung-ten-aidxc23356102,1 tỉ 499 triệu,,otocomvn,2025-12-22
"2016 - Lexus LX 570 - Nhập Mỹ cực hiếm, đời này mới không đối thủ, mới như 2020, fulloption, nhà toàn trùm mền",https://oto.com.vn/mua-ban-xe-lexus-lx-570-hcm/nhap-my-cuc-hiem-doi-nay-moi-khong-doi-thu-moi-nhu-2020-fulloption-nha-toan-trum-men-aidxc23352444,4 tỉ 450 triệu,,otocomvn,2025-12-22
2020 - Toyota Alphard Executive Lounge - Xe nhà trùm mền không chạy cực mới 1 đời chủ. Máy 3.5 chạy cực phê Fulloption. Toàn bộ zin theo xe,https://oto.com.vn/mua-ban-xe-toyota-alphard-hcm/xe-nha-trum-men-khong-chay-cuc-moi-1-doi-chu-may-35-chay-cuc-phe-fulloption-toan-bo-zin-theo-xe-aidxc23349599,2 tỉ 820 triệu,,otocomvn,2025-12-22
"2022 - Mercedes-Benz AMG GLE 53 - Tiết kiệm ngay 1tỉ, bank 70%",https://oto.com.vn/mua-ban-xe-mercedes-benz-amg-gle-53-hcm/tiet-kiem-ngay-1ti-bank-70-aidxc23393241,3 tỉ 499 triệu,,otocomvn,2025-12-22
2016 - Suzuki Swift 1.4 AT - Đại chất. Khó kiếm xe cùng đẹp như này,https://oto.com.vn/mua-ban-xe-suzuki-swift-ha-noi/dai-chat-kho-kiem-xe-cung-dep-nhu-nay-aidxc23397993,285 triệu,,otocomvn,2025-12-22
"2018 - BMW 520i Luxury Line - Odo chuẩn, bao check hãng, bank 70%",https://oto.com.vn/mua-ban-xe-bmw-520i-hcm/odo-chuan-bao-check-hang-bank-70-aidxc23387710,1 tỉ 039 triệu,,otocomvn,2025-12-22
2024 - Ford Territory Titanium X - Ford Territory Titanium X 2024,https://oto.com.vn/mua-ban-xe-ford-territory-ha-noi/titanium-x-2024-aidxc23398128,820 triệu,,otocomvn,2025-12-22
2024 - Hyundai Accent 1.5 AT - Hyundai Accent 1.5 AT 2024,https://oto.com.vn/mua-ban-xe-hyundai-accent-ha-noi/15-at-2024-aidxc23397221,460 triệu,,otocomvn,2025-12-22
2022 - Hyundai Santa Fe 2.5 Xăng Cao cấp - Hyundai Santafe 2.5L HTRAC 2022,https://oto.com.vn/mua-ban-xe-hyundai-santa-fe-ha-noi/santafe-25l-htrac-2022-aidxc23396186,999 triệu,,otocomvn,2025-12-22
2019 - Ford Ranger Wildtrak 2.0L 4x2 AT - FORD RANGER 2019 SỐ TỰ ĐỘNG_HỖ TRỢ GÓP 70%_BAO TEST,https://oto.com.vn/mua-ban-xe-ford-ranger-hcm/2019-so-tu-dongho-tro-gop-70bao-test-aidxc23397800,540 triệu,,otocomvn,2025-12-22
2020 - Mazda CX-5 2.0 Luxury - Lên rất nhiều đồ chơi,https://oto.com.vn/mua-ban-xe-mazda-cx-5-ha-noi/len-rat-nhieu-do-choi-aidxc23397549,659 triệu,,otocomvn,2025-12-22
"2007 - Toyota Yaris 1.3G - Ghế nỉ theo xe, rất đẹp",https://oto.com.vn/mua-ban-xe-toyota-yaris-ha-noi/ghe-ni-theo-xe-rat-dep-aidxc23390073,189 triệu,,otocomvn,2025-12-22
2015 - Audi A6 1.8 TFSI - Facelift hơn 100tr đồ chơi đi cực sướng,https://oto.com.vn/mua-ban-xe-audi-a6-hcm/facelift-hon-100tr-do-choi-di-cuc-suong-aidxc23387222,579 triệu,,otocomvn,2025-12-22
2022 - Volvo XC60 T8 AWD Recharge - Volvo XC60 T8 AWD Recharge 2022,https://oto.com.vn/mua-ban-xe-volvo-xc60-ha-noi/t8-awd-recharge-2022-aidxc23387456,2 tỉ 190 triệu,,otocomvn,2025-12-22
2019 - Kia Sedona 2.2 Platinum D - Xe còn rất mới,https://oto.com.vn/mua-ban-xe-kia-sedona-hcm/xe-con-rat-moi-aidxc23388584,745 triệu,,otocomvn,2025-12-22
2023 - Toyota Veloz - Xe còn rất mới,https://oto.com.vn/mua-ban-xe-toyota-veloz-hcm/xe-con-rat-moi-aidxc23385020,545 triệu,,otocomvn,2025-12-22
2018 - Honda HR-V G - Xe còn rất đẹp,https://oto.com.vn/mua-ban-xe-honda-hr-v-hcm/xe-con-rat-dep-aidxc23385018,475 triệu,,otocomvn,2025-12-22
"2023 - Hyundai Accent 1.4 AT Tiêu chuẩn - Trắng Ngọc Trinh, Giá Cực Tốt!",https://oto.com.vn/mua-ban-xe-hyundai-accent-ha-noi/trang-ngoc-trinh-gia-cuc-tot-aidxc23393741,425 triệu,,otocomvn,2025-12-22
2014 - Mercedes-Benz C200 Edition C - Bản chót nhiều tính năng giá mềm,https://oto.com.vn/mua-ban-xe-mercedes-benz-c200-ha-noi/ban-chot-nhieu-tinh-nang-gia-mem-aidxc23266149,385 triệu,,otocomvn,2025-12-22
2022 - Mitsubishi Outlander 2.0 CVT Premium - Siêu lướt 58.000km,https://oto.com.vn/mua-ban-xe-mitsubishi-outlander-ha-noi/sieu-luot-58000km-aidxc23397158,723 triệu,,otocomvn,2025-12-22
2024 - Ford Transit Tiêu chuẩn - Xe cá nhân sử dụng như mới,https://oto.com.vn/mua-ban-xe-ford-transit-ha-noi/xe-ca-nhan-su-dung-nhu-moi-aidxc23397758,665 triệu,,otocomvn,2025-12-22
2018 - Mercedes-Benz C300 AMG - Full hơn 100tr đồ chơi đẹp,https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-hcm/full-hon-100tr-do-choi-dep-aidxc23387121,788 triệu,,otocomvn,2025-12-22
2014 - Mercedes-Benz S400 - Up full Maybach S450 cực đẹp hơn 1 tỷ,https://oto.com.vn/mua-ban-xe-mercedes-benz-s400-hcm/up-full-maybach-s450-cuc-dep-hon-1-ty-aidxc23387230,1 tỉ 069 triệu,,otocomvn,2025-12-22
2022 - Mercedes-Benz E180 1.5 I4 - XE HOT CÓ SẴN GIAO NGAY!!,https://oto.com.vn/mua-ban-xe-mercedes-benz-e180-hcm/xe-hot-co-san-giao-ngay-aidxc23383685,1 tỉ 199 triệu,,otocomvn,2025-12-22
"2010 - Toyota Innova 2.0G - Xe tư nhân một chủ Xe đẹp không lỗi, máy số keo chỉ zin. Nội ngoại thất đẹp",https://oto.com.vn/mua-ban-xe-toyota-innova-hung-yen/xe-tu-nhan-mot-chu-xe-dep-khong-loi-may-so-keo-chi-zin-noi-ngoai-that-dep-aidxc23393735,190 triệu,,otocomvn,2025-12-22
"2015 - Kia Rio 1.4 AT - Sedan số tự động đời xe nhập khẩu tên tư nhân biển 30 Xe đẹp tắt nắng, zin về máy số keo chỉ",https://oto.com.vn/mua-ban-xe-kia-rio-hung-yen/sedan-so-tu-dong-doi-xe-nhap-khau-ten-tu-nhan-bien-30-xe-dep-tat-nang-zin-ve-may-so-keo-chi-aidxc23393216,280 triệu,,otocomvn,2025-12-22
"2013 - Kia Morning Si 1.25 AT - KIA Picanto 1.25 AT. Xe chất, không lỗi nhỏ., camera đủ Lốp mới cả dàn Nội ngoại thất rất đẹ",https://oto.com.vn/mua-ban-xe-kia-morning-hung-yen/picanto-125-at-xe-chat-khong-loi-nho-camera-du-lop-moi-ca-dan-noi-ngoai-that-rat-de-aidxc23393076,199 triệu,,otocomvn,2025-12-22
